Id_current,Iq_current,speed_rpm,Tmagout_real,Tmagin_real,Twindoutlet_real,Twindinlet_real,Twinding_real,TPM_real
0.4810967590347697,0.8621492530788649,0.7466736082414143,0.9571258472901251,0.9441828403906725,0.8992369306875093,0.9051483768699102,0.7938190037586483,0.9270347707601304
0.4367524678904681,0.8641446867645599,0.7448781293045137,0.9364012276743015,0.9445942788110054,0.8983762784730377,0.9128487303415039,0.9470761283042445,0.8976168437061273
0.4045407270282728,0.9083416618192607,0.7494999059585078,0.9150396015747543,0.9640357092971024,0.9502700565349927,0.9444864577476719,0.9113986964354757,0.9447582095510294
0.450539256908094,0.8948521310322468,0.7459167865812188,0.9522240081870114,0.9238048044554231,0.9665589380950219,0.883938539289735,0.8440892442280752,0.946519207468702
0.4341302290114947,0.78900984271327,0.7500664029238746,0.9289830445933008,0.945271152179332,0.9341064480883783,0.9442329373570119,0.8326234887027479,0.8997706572907888
0.479562808393105,0.9028123435348777,0.7481805336133636,0.9463715781604886,0.9889190124855831,0.8924644662639031,0.876360776325842,0.8908452098482144,0.8856715640290859
0.4454708916609239,0.8914783424090992,0.7552359449186735,0.8800212751851905,0.972790586277492,0.8972443309874638,0.9409638588607402,0.8786130571267843,0.8492005272792046
0.45652062146059735,0.8876829042903842,0.7537818656819267,0.9411244027087392,0.97716344820001,0.9174906090023479,0.9248169906517041,0.8982771543660136,0.8581904784448267
0.42413448183002656,0.8789720389728658,0.7528478667875904,0.9157764623954517,0.9486426696649249,0.9255671939846325,0.868581928627398,0.8721211097190488,0.8677253575706373
0.46810522948046274,0.9281763469329486,0.7556857350237991,0.9702820056997646,0.9559842851086469,0.8830943827588652,0.9094430975610851,0.9062819063026896,0.9457746926933441
0.42211449283051466,0.9252241679251335,0.7522485076175244,0.9461523725132668,0.9706377293055447,0.9402258957024615,0.8977466127077462,0.9181643263702118,0.9042350713083486
0.4506429889035389,0.8745955154928367,0.7555333838038187,0.937400775757907,0.9828846235653302,0.9191788878170558,0.9200145371715688,0.8830885065193886,0.9210732645205496
0.519117573009151,0.913248637803755,0.7554900494280116,0.9443130838185498,0.9082848444654396,0.8604579498927704,0.8937975615169773,0.8130230384715218,0.8462337739796386
0.5264318834860465,0.8729490444045502,0.7562308181293589,0.9097573782768377,0.9221395764180433,0.8869300701607682,0.8912359234613466,0.9201737429835316,0.8594792019157109
0.5236996595895343,0.8624639752484089,0.7587854872147873,0.9711940159685739,0.9789614321479264,0.9014330759280047,0.946023113247553,0.9307423735519678,0.9309907244123138
0.49382222144106774,0.8876516126855031,0.7583676366999125,0.9799928450345387,0.9449887202082633,0.9161325616822609,0.8985767250889111,1.0,0.9109829780446173
0.5252135572554506,0.9354243815482742,0.7581350084100736,0.9435854699305759,0.9373602825378691,0.9829418030835855,0.9297533513408034,0.8308456475875758,0.9045086211603438
0.5335957201490815,0.9399982266357679,0.7550226443350718,0.9719694712640483,0.9252302729035422,0.9282924618271264,0.8960862310566416,0.8704057912258026,0.9263715853141954
0.5104014953904394,0.9281103056040939,0.7569779118655146,0.9215566606078315,0.9403502372591986,0.8922491322201755,0.9576472167962204,0.7878506498364574,0.9517178249198709
0.5882472747559778,0.9362120004966449,0.7592074050786158,0.9173621991339818,0.9231619275709131,0.929211778621969,0.8827576055879831,0.8910948814778632,0.9093036682962541
0.5792639030599985,0.931235910290045,0.7602443354428647,0.9371144866438419,0.9986751971712915,0.9103145785956077,0.8850936592370181,0.8347571931883087,0.9073837770616507
0.5578952530865168,0.8969154200241849,0.7585169633056787,0.9461785249679263,0.9530242863594478,0.932787917177926,0.9544987159756221,0.9391648851221588,0.9153474218803563
0.572220022115198,0.9312447653579303,0.7659418863853729,0.9275095997354421,0.9529288194792734,0.9422437764547152,0.8913051619605497,0.8363119592917797,0.9765491181303253
0.5848785957498531,0.9437429480064278,0.7648458601904085,0.9497947398434635,0.9673786267694999,0.9639625530743862,0.9584696345315868,0.8224336492318626,0.8493214632333715
0.5333178896579562,0.9433563460583635,0.7637137386820715,0.9441871630125185,0.9752935352473572,0.9224688588710733,0.9352112025526262,0.8581033475336936,0.9302259194043704
0.5887845592902524,0.9576771901985035,0.7633197868291486,0.9146878329785443,0.9758664808280203,0.9793464142101052,0.9023469715149712,0.8043363703757059,0.9011814562726305
0.5853643717484834,0.9436843363671777,0.7633982553317371,0.9502903344017469,0.978819764083242,0.9551506496575412,0.8486669608217744,0.8898728598891659,0.9209313877827425
0.5850466159670252,0.9333967656002141,0.7626022932819204,0.9585768868199102,0.9423315045329537,0.9014545383310997,0.9072994408026233,0.806613932951415,0.8829008166334575
0.6122829059441386,0.9561467482072694,0.7652040509725976,0.9431772363715595,0.9502472478227733,1.0,0.912149632354905,0.8895723561192078,0.9081936490892563
0.6754770876119524,0.9228418586996062,0.7661752898855114,0.966893482970171,0.9740254304903067,0.9380951492645215,0.9477619307964923,0.7755841510060769,0.9296116768739894
0.6531432206488563,0.8968646851694706,0.7639207312097915,0.9114243501282092,0.9459972615133565,0.8990888041177053,0.9613444833176021,0.8570028590598124,1.0
0.6293748190626233,0.9192904131301036,0.7675725470667659,0.9509683068595708,0.9574673976624677,0.9825458363572086,0.887692464180282,0.945563316738117,0.9352258057339394
0.6679175026911269,0.9015237248579149,0.7672579864880064,0.9133520834430979,0.9667978053570305,0.9975905826724182,0.9367828979737327,0.8972925577267701,0.8843969549613592
0.6520965710284127,0.9344530119539047,0.46141806803770224,0.5979856346797328,0.682607567593976,0.48815313647041586,0.5193911577755213,0.5970300772162743,0.7552960121469462
0.6742048545924241,0.9004002594800011,0.46064994385680513,0.6270684663612833,0.6429610615424768,0.4871920164103416,0.5146674722022053,0.584641190899378,0.6970959030535298
0.7136433117384993,0.9456218822921153,0.46151026354380237,0.658076753948024,0.6315815313793335,0.5601659855920774,0.5015723579881014,0.5477330539402374,0.6872517784830406
0.6847856638911771,0.9058484805515352,0.46167880722542837,0.63241912428525,0.657418438883638,0.5744503975956705,0.5151722600642333,0.6097455247404296,0.6773597495365902
0.6707930662447147,0.9467588422333252,0.4670922327973089,0.6531662177546276,0.6549355870823474,0.4816083188708959,0.5317371798614681,0.5329592015256143,0.7029979877083449
0.6596190547412816,0.9147195258987743,0.46684661301086033,0.617370865456537,0.5824835385972391,0.4902623762991888,0.511667130828415,0.5615370149125163,0.7026615949265398
0.7241990530511626,0.8695269670142921,0.46572652028830425,0.6130948389505929,0.6375059192716644,0.5518964917497817,0.530390778062936,0.5000547519374275,0.7209693307188291
0.7253059571725051,0.8915800205035631,0.46782991419153674,0.6522972929744073,0.6295273706668325,0.5321535644450278,0.4901244940939929,0.6672556535453535,0.6629741688487532
0.7097644391341376,0.9077730207323115,0.46744247706297115,0.6413183841792757,0.6468245506526534,0.5372326405383683,0.49798352810871027,0.5862217335078285,0.6889975760723666
0.7619882294088686,0.9622753377860768,0.46688123692611244,0.6063832509459397,0.6354004359895353,0.5463793511651388,0.4953709258747955,0.6773314682504906,0.7503551766438427
0.7316436906666341,0.9468473540397567,0.46426543654006547,0.6151665851857043,0.6375894308735847,0.5081068571363027,0.5006742625671046,0.6288528344147183,0.6979443935953936
0.7470956238215883,0.9679777288464095,0.4672766660298091,0.6710644106784551,0.6214664256182191,0.5280625955583088,0.5616989323043946,0.6079000935424372,0.6861036437830228
0.7579861997057443,0.9676459283730634,0.46775961988643955,0.6133967602969262,0.6563644924683083,0.5260648953043644,0.5440203029000313,0.5780191354959979,0.6725919874395594
0.7568212339451964,0.898848561406305,0.4668494754424221,0.6566246914635022,0.6760794312868624,0.4887130931213806,0.4852362112982877,0.548388616801061,0.7068880571024444
0.7799097227972752,0.9080573703286308,0.4667933441006943,0.6243304085173854,0.6228006938863406,0.5288597705528333,0.5353047198490942,0.6093293340042573,0.7184380992368579
0.8115825100885486,0.8996233761411103,0.47121512046786257,0.6361261377758238,0.6116436080521945,0.5606344741558349,0.5092369554670414,0.5926182342333716,0.7161039380443657
0.7582631522961745,0.8899304893900192,0.47151292839817865,0.6425811743935872,0.6417669789018559,0.5074498359898254,0.4992088798777185,0.5526559596869784,0.6916991347454559
0.8086080127887814,0.8520964286206275,0.4692680521751925,0.5874140595631149,0.6414655086830972,0.5247343073680794,0.4740223838038351,0.5453976390917722,0.695848329407837
0.8073253096184954,0.9065111818724421,0.4706971675350806,0.602963637613571,0.6679568724484796,0.5273936631782232,0.5547055100602556,0.5584921239746653,0.7386611368517174
0.8137819969581445,0.8653624709289934,0.47497859513798263,0.6392704004921587,0.6163790454988238,0.5111546117396378,0.47896344193057094,0.6664168598728569,0.7302706621245986
0.8395668476985079,0.9018402885876122,0.47168115676401856,0.6212702460742896,0.6321732364992698,0.5445212217574873,0.5227265436844463,0.6837538432875792,0.6731262617926962
0.8244590186016323,0.9659076262807921,0.47431220093568555,0.66198263922356,0.5979963564549163,0.4998449952330616,0.4943011601792059,0.6085685085334864,0.6276892152530953
0.842337367159525,0.882717016174977,0.47423639502837467,0.6012177810197661,0.6739788338927915,0.5671753116474966,0.5503351155576387,0.609727693587649,0.7098966491717446
0.8548850877131918,0.9020259744180761,0.47618914146357033,0.6525485739112279,0.650355320289638,0.5443794678354337,0.515007795429057,0.5761354447306181,0.7227425906331496
0.8287623460607834,0.9214745691285875,0.4741875523301573,0.6072646047252822,0.6350467996393638,0.49219830752024907,0.5216008184987423,0.5682596114584705,0.6641942608403355
0.8559763496570802,0.8995833006848951,0.47661874187046427,0.6317508323727433,0.6170975590231118,0.581055057132324,0.5233977750750658,0.6490984341253576,0.695575268973042
0.8472142924377374,0.8972731940060289,0.47738290057766164,0.6152820441692771,0.61926290589271,0.5301247600278134,0.5367344856749978,0.6718241502647974,0.6944874314382434
0.8559281605434257,0.8743085416325965,0.4781130909140465,0.684851950976626,0.6550250905497706,0.500724680396034,0.5276973895478997,0.5713606950727441,0.704933323212908
0.8563153464130129,0.8754529332889619,0.4784340503065878,0.6094760728270788,0.622557951489122,0.5622680343291507,0.5262805679393534,0.5970681588287079,0.6818419294854116
0.8824825676221053,0.8500407889081139,0.47955410708178847,0.6384585341993977,0.649220586958945,0.542606439845469,0.5115140778845091,0.5846972955759061,0.7323112220250354
0.8771723326702241,0.9026332708750641,0.4837105219890523,0.601554273632714,0.691578216520299,0.46756338864982805,0.47786839016629823,0.5734207751045001,0.7031144998935693
0.8902230313059115,0.8197323481395791,0.4850280933312383,0.6792176849146895,0.640072905404609,0.5092413412997051,0.49272331714689466,0.6547345560761,0.6813146125213498
0.8838875363650897,0.900078166564734,0.4794884130002302,0.6519579123524926,0.6275415379106368,0.5370966846387388,0.5533171004858704,0.5498152936806943,0.728906067297997
0.8462729264816659,0.8235522354304434,0.4768694916131152,0.6450315183520734,0.6558412706756591,0.4545964546436603,0.5191780181911406,0.6138940256637874,0.6675693949631977
0.8936364766432928,0.8930474744989018,0.4830695421681552,0.6777442144717544,0.6225893062424868,0.5315836898378529,0.5092925476118274,0.6338959658342279,0.727645367473501
0.8983742697680285,0.8489612035997977,0.4828867039404638,0.6468643718174296,0.6862223949068845,0.5341720295894148,0.48533595512951117,0.6147447691971308,0.7242445422139298
0.9067637582824418,0.8182981373503252,0.48516849924199007,0.648806744603502,0.6796763859324975,0.4896645318137217,0.4754656007784699,0.6187812658724267,0.7356260721160691
0.8880670370801979,0.8704256990363178,0.48427840444306813,0.6470926516265016,0.6462270600864266,0.5387393958141512,0.5089370695395747,0.593570552508701,0.7025674178691896
0.8753340072160938,0.8774229672411564,0.4844429575488657,0.6573344407959892,0.6306037322790286,0.5301575266207151,0.5608861475170981,0.6695685423908859,0.6845267239634845
0.9263991763735524,0.8314445515968638,0.48709614794022316,0.6335154291164382,0.6415804691902661,0.4911737623665718,0.5149173446520015,0.5410431874515748,0.7087123003106813
0.9053382565496548,0.8632164269690313,0.4879610654860604,0.640176836903829,0.6445746146144994,0.5619879336925132,0.5462763467462008,0.5847873423574391,0.6943829460629768
0.9195441883403748,0.7665712195212964,0.48345644112938063,0.6640635764432172,0.6592168800848178,0.5592226589510909,0.5136426067959513,0.5928929988405908,0.6795339327872301
0.9097652071841498,0.7922000338796032,0.4851443520372391,0.6519180254835376,0.6736718269573448,0.5219206799911095,0.5544007293859066,0.5047032339276901,0.6877607807600827
0.9189868928070796,0.8685556210582643,0.487101633641955,0.6437027503750664,0.6298105804707833,0.526183005943253,0.5233102024977435,0.5805148550922253,0.6990158384406971
0.9089511667187468,0.8175863836394492,0.4880837183374092,0.6134985368207561,0.6738263248498448,0.5569070569073783,0.4945374087992254,0.559490053641776,0.6676007971105772
0.8966606543747302,0.762769070086266,0.48804934379248793,0.6809758956281999,0.6651956547223173,0.5256638725017857,0.5256394079846773,0.6340121560296285,0.705403328459772
0.9359574872816234,0.7942275394217736,0.4899042447491099,0.6316836649521013,0.6420162029367716,0.4692850134588527,0.5953567721023314,0.5673022430625776,0.691148809269842
0.908393540889937,0.7828436724970022,0.4915687219641357,0.6699738567592,0.6293808029099488,0.5498824113053897,0.5937178583103213,0.5738196658274715,0.694540901959943
0.9293292114651107,0.8016528159021781,0.4935478231872976,0.6517891697973414,0.6560535109333903,0.5074074829717831,0.5522686588614749,0.6426519194598876,0.6632101093543084
0.9362390331344306,0.7907405332687955,0.491933183988966,0.6178445630761886,0.6310767719105946,0.5220490606978191,0.5324520344318409,0.5518763238978841,0.6653877408109338
0.9099983248083509,0.8030134183302401,0.48976475872228903,0.6772406021963854,0.6759769929248374,0.5837880822502296,0.5467680359372551,0.5261677642597876,0.7548595990584587
0.8935503971551157,0.7906268392626465,0.4916970325823525,0.6539173708837758,0.6296947389623044,0.5305433236282612,0.5471954487780308,0.6102000446902393,0.671726166840565
0.9891475088658033,0.8298776605978658,0.4924119736585625,0.681303343531351,0.6677483065357926,0.5378672304844321,0.5381269554713822,0.5379879095952746,0.7170016808998644
0.9103859964676808,0.7962019661518747,0.4941198057474114,0.6446401384898779,0.6531106850347748,0.5532921915636289,0.5523759434704684,0.5372307741759035,0.7007184981805112
0.9399156661957119,0.7923083432047636,0.49444982668120985,0.6661145107047746,0.6435147287411664,0.5541629518464952,0.5457457614836034,0.6372982319047311,0.6189712860656558
0.9735458031891718,0.809139602227836,0.4982130615851353,0.6095024507806786,0.654327411804446,0.5078139005787045,0.5298817105941511,0.6362616058000027,0.7475933050221235
0.9417195247046981,0.7562233436533237,0.4939581229418339,0.6384410977825189,0.679365293270736,0.5358585738026068,0.5007095757283584,0.6185489888582952,0.7161194462514673
0.9112024873923565,0.724234439045139,0.4961504394184015,0.62002950302316,0.6300803890947448,0.5386276321788126,0.5242211292246355,0.641645108873039,0.6851299398864492
0.9154331623015496,0.7951852186082219,0.5004987734092118,0.6417808765064742,0.6476507567954167,0.5475338955688969,0.5661080954535951,0.652670611865179,0.7094823492305833
0.8929990455100092,0.756991305160722,0.4954158909364885,0.6612807331338533,0.6401183429657945,0.5477794428229151,0.5388176631445449,0.5127912618386467,0.6706094196551811
0.9358882829373706,0.7518669192168828,0.49737955233109143,0.637127772717297,0.6564329163035344,0.6259090622092683,0.5507773965693812,0.6100443200594604,0.7507298941901976
0.9248565815433264,0.7227754071016951,0.49584517263861805,0.6713865022191184,0.6425144120738242,0.5000497998124742,0.5318161097794669,0.5799933994157951,0.6773629081105313
0.8933430571057964,0.7179592131032212,0.49837428378630205,0.6309885335220206,0.6189884888910175,0.5718681810830869,0.5063453273679956,0.5634411083331763,0.684285725079554
0.8762086540248673,0.7576967355817122,0.4972730052947709,0.6719191831451153,0.6346309851633365,0.5790143342246945,0.5333697356598948,0.6312911661330199,0.6778863736804447
0.8654109369756393,0.7565398402577989,0.5013342881685978,0.6819693675426034,0.6928438301687269,0.5561160572103414,0.5080833294634803,0.517134806231591,0.6982523513220381
0.922780804715408,0.7449038931262395,0.5001572688073941,0.6762126816871515,0.6639650313717839,0.5194052777368353,0.507390621462119,0.5364436751720973,0.7353831339103648
0.8959900551982092,0.7397016931068755,0.49862614616407813,0.6443583012835905,0.6631206899092418,0.5966360400596313,0.5817613304507872,0.6338937634508552,0.7631903702006353
0.8943760849708806,0.727281632863817,0.5025827522193559,0.6029832941481461,0.652688205076873,0.46797505819607005,0.5291990918027552,0.6225559057568751,0.6910411513806183
0.8625892737545754,0.708246483056074,0.5018572060595464,0.6659208301617945,0.6574387301004417,0.5180708415424116,0.5184539302224055,0.6206995690813011,0.7001800231251369
0.8410901285998388,0.6932050686006708,0.5038834079387539,0.6493100752525285,0.6492367210089716,0.5799942782203249,0.5950874983541009,0.557339548331759,0.7051601163660828
0.900468058967357,0.7302968639054775,0.5003886156491609,0.6308153329129267,0.6712141962968252,0.5302953350064848,0.5706746846447476,0.6274648224627566,0.6708924830713127
0.871137296923765,0.6758402469506206,0.5038377079348538,0.6402381196179577,0.6616639000600506,0.5955116180811719,0.5316349462115693,0.6288971445266699,0.7729748366511721
0.8888219940215716,0.6930944358205444,0.5051489527544812,0.6873976765435914,0.6349016712746726,0.4924643573244371,0.5584349042744619,0.616155344811724,0.74369443631387
0.8492313585461283,0.6512263054516279,0.503382712201625,0.6268366704042977,0.6651859434187735,0.5051904008886071,0.5363127505555153,0.5624025875213805,0.7124654317083803
0.8475836991390417,0.6499766386504262,0.5023075280682341,0.6646098359217616,0.6070087691030462,0.5249781836647673,0.52182084461826,0.6107791128010895,0.7501498191965189
0.8669269103984728,0.6572884305075826,0.5051726443044472,0.6594059318568506,0.669561295815484,0.5575562488094825,0.5605526098895601,0.6315714866125322,0.738469828396775
0.8614651295546806,0.6340448393878455,0.5081357997633555,0.6460878995311883,0.6304022068954696,0.536342229358757,0.5347489588599733,0.645200207019352,0.7019463131287209
0.8570455317968866,0.6776477133187617,0.5084617939479548,0.6699378742868651,0.6591683825662272,0.5279707861923161,0.5483099252815682,0.6120517969795533,0.716359245861672
0.8218324234055107,0.6057423148920819,0.5059964577928754,0.6924460159165243,0.6350098644529757,0.5911650810848739,0.5784514200668986,0.583955724980178,0.7549012984240451
0.8394060904366822,0.6445589940157304,0.5048723477553649,0.6481714847099161,0.6615516214750676,0.5952601594274328,0.5757770944702136,0.6082831977314884,0.6923958694952563
0.8458406506963738,0.6397907847156646,0.5070230728840096,0.6497894897491816,0.6743482251504495,0.531310626274532,0.5287536235213942,0.6094001785577982,0.7528875924200783
0.806945455475529,0.5741016140975893,0.5074635628542715,0.6694382187142774,0.6938018838327584,0.4872964504221388,0.5618297198671716,0.5656892172289698,0.7018994840051398
0.7891945376376925,0.6105096548217749,0.5097301712597091,0.6765722154307958,0.6284163719649445,0.47262346387391097,0.5096518545389837,0.49231334316859343,0.7532877699617253
0.8311966081312606,0.6261729328586761,0.5091780778666136,0.6531376064716163,0.6836199178929045,0.5540582587518629,0.5621443549580377,0.6643708878414506,0.7171882284514989
0.7711684402758011,0.6256963850192712,0.5084374368846689,0.6484415988969764,0.6649496767314409,0.5673019932934791,0.5517300800707529,0.6674549690221142,0.715958627932822
0.7977780841286941,0.6003800843276383,0.5125064111847747,0.6043577127490494,0.6529684108223747,0.5482241827657456,0.5599189148667013,0.5914224824777817,0.7124634929707132
0.7721277926550809,0.6217325171052898,0.5111544274921614,0.6380229592885075,0.6791445377289247,0.5438264726563464,0.5380215207295584,0.5758246634750794,0.6908412739896069
0.7174045066486792,0.5917048137247154,0.5122172873709222,0.629037457511817,0.657207903715477,0.5186043974594998,0.6148431920760038,0.5925279301420028,0.7044896198709096
0.788270608864561,0.5897034259181719,0.5085619888312629,0.6728800885805838,0.678953804122548,0.5690394286310179,0.5192792793281351,0.6010305132479637,0.7531914763583393
0.677729300231121,0.5912566868187961,0.5077099964194685,0.6500735144243156,0.6410934054127951,0.6018203449183827,0.5788960413978458,0.6650392802635335,0.640322321241077
0.6903299650541386,0.6062996366478905,0.5100931589408799,0.6496913598779251,0.6493645641992513,0.47227816398393674,0.5144234932080449,0.6196176056493771,0.6740486012194984
0.7488013762724651,0.5511513507233389,0.5124165078489066,0.6569138594615231,0.6841487033989382,0.5448952489574783,0.5653533924856048,0.5779862496639,0.6963487172835047
0.7407818876104807,0.551232472591173,0.514928944505527,0.6370115640066584,0.6960536209475066,0.5153214123983044,0.567950379503116,0.5643757432032568,0.685093428562439
0.7019071253231971,0.5398988906527389,0.5098038365268731,0.6933660266135789,0.6630981980783968,0.4976451807983873,0.550783851710015,0.6390935968959423,0.7582091019096725
0.7145412773096259,0.5445726174255096,0.5178381564038775,0.6878997974746675,0.6042561622908212,0.5103467489785329,0.5334976697653205,0.6465449682098809,0.7505217432956945
0.6355096332616124,0.5930829362731326,0.5155810598741486,0.6949346598776646,0.6596843405643255,0.5602823272417811,0.5537199010020639,0.664808764676319,0.7260918383907834
0.7129195773605276,0.5611228024686841,0.5183373981532488,0.6742140065156544,0.6657300767788327,0.5625685714044277,0.5591300130796656,0.5763306262370534,0.7066206378577323
0.6925714776962731,0.5029839785293767,0.5144922347237131,0.6573960503269137,0.6598908426500508,0.5976523835731649,0.6084770516766336,0.6871195285978523,0.7494051811585408
0.676479504313334,0.5137341814344634,0.5176271775641067,0.6959445840315915,0.6723385067279037,0.5493338140340183,0.5221437077202945,0.5357656111882362,0.6524632787567405
0.6699397247029875,0.538153359303535,0.517286131231871,0.6426665853910161,0.6551459149928541,0.4906875395012016,0.5328469232928604,0.6282654393615006,0.7695666073651553
0.6741258344520618,0.49318758603240287,0.519152951672681,0.6384147507670385,0.6837216099665839,0.5417773663409674,0.5604332203900325,0.5359472890706722,0.6916581038435912
0.6520122712084317,0.4932633173648406,0.517590859450418,0.6447627928330342,0.6405702226336702,0.503465153075605,0.542946995770592,0.5826966204072829,0.710302788966154
0.5949224611796682,0.5515937795052777,0.519402959481913,0.6709198816550033,0.6923288757394882,0.5093607354152272,0.5479415627734558,0.6858744818024091,0.6991566693391263
0.6942754968376851,0.4858082094154232,0.5210623064471306,0.6421152917304683,0.7002250864413456,0.5706901604775412,0.5874193590080058,0.6563519989815274,0.6902709787150236
0.6596934582327136,0.5287375986111081,0.5181435392317602,0.6563377984810614,0.6472144910998572,0.5578580078538163,0.46103643598489236,0.5957449109518301,0.7693270868179224
0.5857379455290604,0.532650489238103,0.5203048867342689,0.6220681592954433,0.6467831385847588,0.5703926822031211,0.5327468156611174,0.6069077250884977,0.7300490933999342
0.6024061887551901,0.46605125292970107,0.5166567526047513,0.6709485581819211,0.6755903690380548,0.53912082377782,0.49585941906707703,0.6105513187986227,0.7465943971636366
0.5971567640726958,0.4559644212433224,0.5220711203415824,0.6245105278723028,0.6413843929780891,0.5778100490843097,0.5139201790207171,0.6466634954903738,0.676809762842132
0.6238490911598342,0.4696647555160354,0.5249125702586478,0.6388175596916965,0.656992560682606,0.5384050976276685,0.6317577841257406,0.657502201322549,0.7205835995962301
0.5302099007611742,0.43945791683980306,0.5192026203727201,0.6882531950602466,0.6907198603673133,0.588615508265935,0.5721937656100686,0.6109973114869156,0.7248075221591499
0.5661728395660997,0.47162049737203354,0.5218478089987841,0.6881632792084833,0.6836006215488948,0.5638095788842548,0.5846126795292785,0.5540228697641745,0.722868333994259
0.5249520294983888,0.45648894210850766,0.524142047399882,0.6692016799728564,0.7102926195532918,0.5451989411723241,0.550932151580523,0.6039289690963103,0.6821548674750072
0.5561994086038705,0.4689297172734829,0.5229362947610293,0.6675528021199602,0.6719278208758531,0.5600729456952661,0.5790113483724285,0.6068613579376523,0.7440208727684966
0.5435690624252117,0.4959152513211141,0.5236148681110288,0.6490014128504461,0.6553763796792478,0.5527660350099669,0.4972805250202467,0.5750523081894925,0.7302362722491359
0.5505998328725636,0.4731627561943419,0.522965750491094,0.6436504283367385,0.6699602415966014,0.6071355473848837,0.5888482750732157,0.6253191504173039,0.6879318592566348
0.5250376066201872,0.45821193472221045,0.5233102414098522,0.6532547286022621,0.665659301895728,0.5620079332937997,0.5284942900266476,0.6065285085107553,0.6550039060257155
0.5138314443818045,0.37777181964069173,0.5243788284326738,0.6263283385915802,0.6659604650459193,0.5537117736769355,0.5378635902267561,0.629144006755107,0.7384771143900706
0.5428609724920986,0.4473148067527088,0.5250351678368388,0.6683638368704078,0.6691619493267114,0.5468337664700674,0.5725186035248159,0.5654032256961106,0.7889493255947134
0.5314153130742153,0.4820932432388178,0.523093038204941,0.6639303202247645,0.6499215207086138,0.5834334526182604,0.5667924910063084,0.6152602775133844,0.6783301269264446
0.5270299497710805,0.33164909611443244,0.5256389305597831,0.6408127525003791,0.6759594879909882,0.5786930715880636,0.5590814383405848,0.5809612399033233,0.7178659890102356
0.5009749094844338,0.4411615615544372,0.5291787769266221,0.6996230588511796,0.6399008593120316,0.5463778557983646,0.5124993423957606,0.5796139305474689,0.7499296362592356
0.48389104181673503,0.4105644391869504,0.5257592830178757,0.677230690241874,0.6549109263630349,0.5169931258104123,0.5601701135884942,0.628823361219194,0.685701778007924
0.48938375840783616,0.3849172950979736,0.5245828205694608,0.6794975085910805,0.6680985876175057,0.525857849228113,0.5885180468741689,0.7017716456832663,0.7045764650333323
0.4994622476023199,0.43149869880659997,0.5270597953121492,0.6525033628194529,0.6224873254960147,0.5505730390925524,0.5406425067209544,0.6666704418287142,0.6945461519468804
0.4225044580210919,0.45527705603098845,0.5263668413888236,0.6636092091253614,0.6875848062881122,0.6015405933942548,0.6004562320086241,0.6567475994173902,0.7398718234207717
0.4845218001876112,0.4223324951744828,0.5255546056518422,0.678995364398238,0.6274358160712641,0.548995682756906,0.5301918543570848,0.6609528666967256,0.74141564899749
0.47649381963347603,0.38293359722463255,0.528774670557698,0.6680390748460835,0.6862812436536901,0.53767337370129,0.5589575648566326,0.751548071219567,0.7340880699252593
0.4643719002464661,0.36130746319363205,0.5275228821081958,0.7020271372416398,0.6441531030214528,0.4988751765368021,0.608868390113689,0.6192350415555796,0.6905395657784326
0.4533850766511872,0.39093077288953737,0.5280637216943964,0.6601671381480465,0.6636094796286474,0.6087685024617498,0.5371917354949218,0.6545048100083783,0.7078884679619764
0.3842828126454894,0.40955503113641273,0.529931586652438,0.6529947967523759,0.68342723847995,0.5770102480880497,0.5934716928649403,0.6573971905943091,0.7011565768035934
0.435520580164177,0.36697294535679764,0.5270629964478027,0.6801501086339254,0.7201773333846294,0.5853429904132005,0.6240921409701518,0.6597105449555806,0.6976768205933495
0.4896938153288501,0.3662916975051992,0.5270302078915774,0.6365656697936799,0.6760365798786842,0.5918737978757252,0.5663704080287583,0.6796930218388932,0.7175024708331591
0.4381555295938229,0.45863383895908255,0.5320275918434995,0.6878450508471441,0.6309768168340891,0.5544396992144751,0.5439058690729395,0.5969370991463325,0.7363952532096454
0.42534818801173824,0.4014198325735004,0.5273925153839945,0.6359213656811131,0.694339315641286,0.5628336913509613,0.5359900601771563,0.6021264645387399,0.7190970040758001
0.42980519354561814,0.40022296324076195,0.5295832901776626,0.6815466536367905,0.6691327396112671,0.6102383635007403,0.6039564377920575,0.6399520781955425,0.715542701274194
0.43485237995044673,0.31646542097856767,0.5283577948855332,0.6516266909199038,0.6757939665536166,0.5666498937338473,0.603234723195794,0.6084983363330022,0.7261510161048704
0.43923779260707757,0.3364545578335313,0.531233041488784,0.6782862901661924,0.6867120275905403,0.580814795252325,0.6093391719258789,0.6398634515106029,0.7220974068953991
0.4123455847988734,0.3574221233203619,0.5333380479730382,0.688505786903932,0.6268989692075582,0.5905029341964112,0.5613779796680888,0.6871525460082938,0.6803897048127004
0.4264552329674569,0.32123255418352653,0.5330780592170699,0.6712274914025703,0.6753488648887107,0.5833288387834216,0.5965988746027706,0.6069965035797175,0.716945648096189
0.45661880070049377,0.3984649331687631,0.5377991482508326,0.640386807709086,0.6671078488693367,0.5585325537532608,0.5621826928846799,0.6072399000512955,0.706174796747015
0.4362004068878886,0.38976059931995677,0.5356333974156866,0.6475821066838358,0.7024284597311565,0.5618614231011826,0.5352422231027675,0.6195660825582417,0.669010065151688
