Id_current,Iq_current,speed_rpm,Tmagout_real,Tmagin_real,Twindoutlet_real,Twindinlet_real,Twinding_real,TPM_real
4.148450741382774,2.115508488353899,1760.8452063443613,55.689726695187545,50.10682073090753,50.24703297099516,43.29780562904028,41.91495483002499,52.014928546826745
4.3081751456318305,1.8620066946007945,1761.9514288326639,56.80697859704768,48.80078095619393,50.00871306535361,45.89573644773226,40.77586806534103,47.23655436290261
4.315225847779638,2.0120815965064702,1760.294231336466,55.78623925989574,50.501074824384446,50.134401596500574,46.651545604855464,42.519211463958754,48.84566665069857
4.297540234576125,1.9237975593965357,1758.100255874249,58.87506688330786,47.98477982407952,48.665420803688214,44.99737413775931,40.872730108708886,46.44376558699836
4.249717752338911,2.0629975429334437,1762.7404028315545,53.362328097919054,48.043828973019714,49.852119493285144,46.781889474335166,41.39963853882128,43.79792091440848
3.9903319728062177,2.1950392020983918,1766.3719364923031,56.12934103052352,50.19283967696739,52.229467410446674,44.2871635712122,44.141112486705225,47.07604645554133
4.467889655076624,1.6919034706601048,1768.887463624092,53.58992970289663,49.296343545092164,50.25183624014321,41.801797274907,43.433672814072644,47.00396383600913
4.483555325354161,1.9700057833819045,1763.5765176570437,52.29997455561563,48.8851958297528,48.4758788339379,44.87880998122203,41.20783099176569,46.74306689594675
4.5569359931093665,1.908676564851076,1764.753850807495,56.5302801984218,50.51933897396661,48.24273530153681,45.78190498246865,42.4845504663806,47.348447206352795
4.308363802042857,2.013721316186999,1762.6445317666883,56.295417416121374,48.72622288061685,49.19600108294854,45.175658794086566,40.9356017994603,48.04482833543635
4.409026062746899,1.9257098181983932,1767.5840726500612,55.68422328464557,49.23694144784666,50.27550129833241,43.613992816671804,41.630351195343735,47.55872912959234
4.897761640586116,1.762037995793488,1763.966517080096,56.01163733480654,51.205816315978325,52.58728723479192,42.4927603132843,41.89629839981462,45.56055478876905
4.741422502100059,1.8084781431328365,1771.5459217294926,60.824965956482984,51.38098425927366,47.52804288371844,44.84415695751388,41.58557499135225,47.71014936564953
4.948083512837492,1.7188415311813765,1760.22688671592,55.82711675954613,51.452381425599015,49.61460280413443,47.42415985556282,42.56686655422058,44.49507905122903
4.880082636167464,1.9819684225848613,1767.8384041814,57.00262059551458,49.24739631059089,50.57154090323752,48.094589444584095,39.92568843644786,44.513576933171294
4.943129709742895,1.8065050879929343,1771.6269015248452,55.28293269018206,51.08042742166366,46.63996436826458,47.99286401105209,39.361699588395155,49.06361311869237
5.187656761195198,2.0716531113005305,1771.5299099669887,56.75488415541626,48.510884840961864,48.70724578549361,44.44339812958796,39.68982010537508,48.19018805554781
4.959612572512776,1.7609727139396298,1784.5699191670265,55.93963730510324,48.55130680448286,48.997608301751626,43.82231643515201,39.066073983258825,47.679670040908775
5.144805194446821,1.6478451361697124,1773.3524852381092,55.71606641672146,46.84892828950361,48.808272221278266,46.82978644777987,40.74825303424264,45.61785361275802
5.095761568896013,1.5115259676608241,1767.0867463612733,59.07086276548,51.687453816021836,50.7977970506587,47.09169498805577,41.85613432378299,46.587303748925905
5.163767221642149,1.4530373258695692,1772.1381107000198,58.13353553867327,48.665430656226114,50.12419049367252,46.69606338325766,40.685711429616475,47.53303987426762
5.251034505386734,1.4712665680432606,1764.2475688452332,56.60249985800888,49.57606481383156,49.37128365908997,42.38206599328206,42.44645694544369,45.067906688113055
5.419189383498195,1.7347933656474346,1773.244203175044,52.98745331204119,48.67462776245178,51.394450712253835,44.4953789631669,42.238100781341664,46.39090107807209
5.340536758460389,1.7573342881986556,1770.0054319273484,55.9145817318106,50.613074751347725,54.000464115319836,46.0166557441747,38.65624486765548,48.658925260336744
5.748530999444409,1.430616721474864,1779.276358006088,60.565464075160996,49.373977789981886,53.899620307747554,47.00391547888814,42.393883610395136,49.64491409490571
5.379060751634556,1.7892941919335636,1772.4856582209711,56.15536618279106,48.25330667768096,46.76508687517608,47.50051193543511,43.65413105406262,47.23125155832855
5.580659659917618,1.5703002635484558,1775.1888151245894,58.19092240965581,50.37887191828353,51.80745962956066,46.415752391683,39.88066978330898,48.64077484016431
5.589529628835746,1.6529815706925788,1773.1395455023378,58.72266549837572,48.149325486585184,50.32665569440851,46.77716274721564,42.654404436642416,44.92880115644234
6.025644682240103,1.8614853231895074,1785.5617582693242,56.96618108823455,48.92930130118187,51.08759294307142,46.41449303950058,40.65960985131128,48.70312503103439
5.83360673657188,1.7433581673778378,1775.8170023089463,55.36797020476517,47.40229518450263,49.973277115995785,47.49081752616067,42.95068360670797,46.61455516734179
6.0579274910238725,1.5582269891292064,1787.1473339730007,53.018297070687204,48.2562627200521,51.05469594180825,46.86242374104518,39.61436382847549,48.09109600654305
5.610868924871703,1.455000012756369,1782.6223274395206,57.66223356420555,50.153026004698276,51.081001293694584,46.38431653937724,38.74153030871086,47.30664488428239
6.016917401377282,1.2565802323084878,1781.5346777687682,55.47568888471693,47.632815065438294,49.69548395204485,45.846759050504964,41.53151999730369,49.80142379507487
6.196008990625425,1.4626579898378091,1781.5466084653785,57.00952463590302,48.25286429691113,49.1186236540354,46.52562352314795,42.008443860628525,46.55296887933852
6.088110387813077,1.5305477806497823,1782.256417454276,54.87934613664645,50.03641861746503,50.02550060999763,47.262341127941184,40.92996929391474,48.7561488717254
6.337262830717328,1.4063375534923086,1771.2395115526997,56.403530544294235,49.42678120868797,51.449182754912975,46.92084255501605,40.471161184416324,47.92034751200912
6.072112814564864,1.5274367132432085,1780.0799208904568,56.842614751809236,52.4640728987173,52.16843608671772,47.11752372247912,41.64779955981714,47.305320707363116
6.50768359534307,1.551880015970625,1786.3026747775705,57.270473145177114,52.33674207411779,52.76879728301309,48.92648212404279,43.05103025016275,47.55695802177537
6.734627604221233,1.500369417376498,1782.4410924757983,55.243829892532744,49.13534358354771,50.132895762139825,47.037358234505234,41.83695912524213,46.12340163662374
6.2500560185593725,1.4308638367114799,1776.2745308335905,58.66647213868542,50.811449714518886,51.636015993257544,45.34890837869171,42.4803918622038,47.96647599474021
6.27999370757722,1.5484516990012012,1783.6596285035687,56.003018059215535,51.06582725730614,53.02703746748279,48.136852451102996,40.93170250023614,47.45945370590422
6.704890457796635,1.5847585865427052,1793.0696778625302,54.46296596760687,49.512761497000106,53.525793980232336,44.16551315048268,43.95137348270789,48.178367295847124
6.773851683988963,1.3507479998385965,1791.4174960418145,56.83356073801228,48.455026850568146,51.10484933328593,44.70255178262676,39.193636164291604,47.9271384209399
6.3956501338302605,1.7223159501072205,1785.5133500717484,57.03027009220325,50.22220756376118,50.75958510451705,47.23723220515969,43.07974662885416,49.205259162398704
6.456989122132404,1.4927852546854108,1791.2274514254998,57.24009531315706,50.0479541209426,51.60930186375209,47.584725165415264,45.04504256914112,49.155425648807494
6.5239531029792825,1.5078285513906824,1785.2910628960526,59.07155371583024,49.75776669187736,48.963611186568336,44.44526290799543,43.07024749053282,46.19347330795011
6.3491438865430405,1.609192070846076,1779.2642457907657,56.67433801702522,50.81398925950059,50.877594504483795,45.99993980635286,41.535548947074986,49.69391569011192
6.470430759252283,1.5364330176723382,1783.8279459696178,56.88284156972757,49.41094127661785,52.794898004483116,45.63332010828534,41.00106308005521,46.27786539647758
6.487827697653617,1.6434442111620369,1796.9381110328584,55.4331515992468,48.951945479782175,52.621408064203116,45.87591078990956,44.32450409051986,48.697468576599924
6.56792454098706,1.543098233496068,1788.4338637312117,58.346018103675036,50.48904984389435,50.83069021048405,48.479663846634494,39.47212066806661,48.85035807551094
6.7456763826103705,1.4082528274982102,1789.2738923696486,57.431336854967796,50.85506271816316,51.8552843127951,48.0945830932357,41.65251220534399,45.63463114818747
6.828855994884038,1.554965688232318,1789.6854750164325,56.56047033396319,49.01043560724349,49.814313629303946,46.82609200116776,42.25719478326021,48.08891940631878
7.119754203494851,1.3303356339928745,1801.4061216261173,54.387594887974345,51.581394275727334,52.93651261025709,45.933875459365666,45.527694571164865,47.1224728430138
6.635838443220205,1.5198651963246406,1800.7229721361332,59.37006171317782,48.312177371144855,51.32548923244127,44.44807401419893,43.89882545421848,46.70035326805902
7.056417451471822,1.5008150876885722,1804.4018299596773,55.43893478508461,49.806627634956186,51.022642774730166,49.5127876215762,40.13449804831248,49.91754055175163
6.83896376906335,1.4773312858136207,1793.234511369681,56.38262231757149,50.184021221863716,50.838999525764486,48.0133443521389,41.35320228173657,46.909131972315855
6.89222029065982,1.4925473213124436,1796.2367698204343,57.8348207470274,49.75437472914841,51.47097704269636,45.70529959308175,40.81791856604039,46.48654025181815
7.055551269787207,1.2333584652713774,1787.9114887186463,55.5381828753195,49.87034324633419,50.74486843202951,48.31029886396934,41.862675082201854,47.868282380923546
6.7126219179448015,1.4376623475270536,1803.6226134995454,55.07099699300799,52.77829870707989,52.931800064470366,46.86885914335337,44.31418322267231,48.88358850713921
7.028315473114303,1.5387589276781721,1791.1495098753667,54.19172860022027,49.56705907257034,50.90561287309317,46.54685286551906,39.275835650353336,48.08099842652074
6.997864943099988,1.5541958802232396,1798.8300174770902,58.475351815318156,53.53255117573406,54.90255585520641,47.865237136880985,45.66206361135884,49.763184632322016
7.073866933991905,1.3819735859529847,1793.0246630674233,56.60171507683147,51.15014769081403,54.67881433966791,45.774797594078045,44.21215661451193,48.874314986217925
7.0420631314105195,1.7324085767576942,1796.3392187434758,61.83682406494595,50.759201305763156,49.99801573177413,46.519157191117756,45.005929978054674,45.265709427979324
7.482183957188338,1.4195715411241727,1795.8769949620578,56.028450002849446,51.28147450510181,52.01038766041348,47.432612516854945,41.9045964863055,47.75830169972101
6.86850546000628,1.7023770726998815,1797.8110969019776,56.078568014374525,53.700508938716666,50.499580216749095,46.25773240232452,42.00602827990503,47.24859936803114
6.892813729731099,1.6290110769425064,1798.949471234518,56.633556126587614,49.491004860894826,51.17367957204163,48.38399896049725,40.21152456720743,48.71778237693911
6.875371894715047,1.4764811290806983,1799.705830210617,57.85920933485943,49.35110437899768,55.84826375787162,50.558827058772565,41.381078418991315,44.00344532133677
6.887917696899413,1.8487020211217196,1807.4234423215694,56.823306085443626,49.81904943901097,51.270190478114316,45.87287445492874,43.674171526933776,52.24334729398906
6.86857603139524,1.4128536887557164,1798.5495965838186,58.450233243452644,50.767959714316575,52.61053398109351,44.238509389101594,45.715513158814474,48.959126972284636
7.228927235427671,1.7397664573541824,1806.001323555765,56.144959178029445,48.72534806063485,53.07105270363146,43.71570946155515,40.259775664422925,48.3433667387797
7.268330252226926,1.7624715374547597,1811.820713819864,55.56696172806238,50.84628653178853,50.01996042194283,47.07650665106679,41.7943124142389,49.77625220208746
6.861227422440379,1.5227750301125331,1804.0048601210015,54.89663074623416,52.817418844374664,50.25755247759898,46.110256593120695,42.81823558438152,51.54458115651553
6.798103386836532,1.8437108389821564,1803.8288189005282,54.2807735412532,50.98659670327692,49.58331700897455,47.702283695079736,39.61955500731252,49.674137424330574
7.046116635154775,1.6092920837578528,1807.1210332347698,56.885272277257926,50.492678094406074,50.279909499969044,47.61505161611749,43.845302471714774,49.31258816494125
6.826721713401068,1.702541908165082,1815.0352198633939,57.203557314422966,50.098229687989885,46.343973120981,44.485237459107424,41.699890425536225,48.79049564483295
7.047173734904989,1.7112013088169988,1810.9777855355544,56.75875313446754,51.960940986015736,53.19525521241804,44.15711778262579,43.52126551836393,47.9355579768051
6.942697636760567,1.6653936687136224,1808.2295659905276,59.57485456125347,49.896797364492514,56.22008272107941,47.9624256980957,42.29880350855762,47.561416050717106
6.578612714909006,1.8210151892272313,1814.19116652948,59.52798773013379,53.08642903729636,52.37977237693895,47.65171431821751,41.57264287005566,46.69173862498602
7.169054012042514,1.8327333237923544,1807.1542420404244,57.28533798747047,53.274065672167005,49.37451324368345,46.74507007157742,43.181310820875254,47.30976906897805
7.194684785987066,1.4662032998866483,1816.9742103153192,55.10825074307519,51.27340688868464,50.93640612963585,44.54227395962498,41.977185705830436,46.23166977067836
6.68709636683516,1.9393589763685095,1816.5199652536762,56.914726048503034,50.92600886277651,51.26398676265274,48.341287983562594,42.27408260478263,48.23916864431553
6.704472736389539,1.510005340382807,1813.8552225785818,56.87256861713416,52.184632336297675,50.15659129518495,49.79171988977286,41.503193512471114,46.29451130366899
6.80978643823271,1.930373054575473,1812.1265054817634,56.8352928712246,52.30255445438614,53.97155965436034,48.05336370703575,43.78984161175229,48.73168419995264
6.788375412005293,1.9610439419574537,1812.8190445395178,56.7926989849187,50.03823179534155,53.894652897669935,46.04782433774894,46.37048856322251,48.11110633269274
6.820364705538599,1.645369437495965,1820.867406224571,56.87205180943682,50.38593076265518,49.97979179599351,47.668440051052094,43.4896243043868,48.42300697441606
7.056202056302395,1.7647916409419302,1825.2869574994145,57.3292323461064,49.478418894342475,53.81001581283867,45.18803942427241,44.87150283237265,47.823342000744134
6.582644543251084,1.6783744355634282,1816.9121248434424,56.90816985106413,51.520063125430845,55.35740312629948,49.50581078419729,40.29886060837898,53.44489854256878
6.420650575843687,1.8302189725236082,1823.3550856874565,58.178228315983056,51.834549102584006,56.11500987411274,47.75506435519784,42.766608595559035,50.57674925649578
6.265162639948673,1.834883139235866,1811.6003912749602,58.406743664253895,49.41704170688375,58.041852754647856,44.427508149240786,40.725309723056405,46.803800073239344
6.354036131272533,2.01706606050656,1820.0927018825491,56.53845567572591,50.52329995942032,50.55432266891318,47.10920945770102,40.83656691902452,49.00822344814136
6.451311860268064,2.1160827745860824,1823.8486531254548,59.84757029928391,49.484073147121066,58.051607625118436,48.522915028694975,41.79066135489606,48.00171010960127
6.773125135076655,2.1486923998386724,1820.4515829150907,56.534827578484396,50.075377052703644,51.7724924604768,47.15543531348938,45.49833815013561,46.39340335812106
6.265571952050144,1.8751948372940463,1821.3214159158613,55.521036554918304,51.771410452784615,51.228354060008556,47.203125177049,45.98809329546646,46.70205757510546
6.3673813209750865,1.9486866508546896,1823.6768927534906,58.554576352546796,50.26054891638544,53.111235844354745,45.533485272814126,42.96059195495826,49.46744584930995
6.271563400282835,1.7484664700154764,1829.4964900096024,56.75778422318385,50.78212599260553,51.2945530415804,48.75967020155234,39.54987110249703,47.11231253555497
6.463492761995568,1.9013689020742566,1828.1265070776674,58.51585662999752,49.23236146555237,53.317791589926784,46.624674863826996,43.648794402862265,49.734038580835886
6.680956989759666,2.188591760341586,1818.9075074119617,54.48874830027374,51.45978921320923,49.952947066834845,43.972649523315475,43.82638048582794,49.795438497207215
6.017993001120197,2.3081557528000665,1820.5385542237939,60.124122139631766,51.137222598112146,52.04602066876171,47.12917496020045,43.444780941012304,50.41423451890396
5.973765701454352,1.9029522226761026,1829.1589936535556,59.041511150237206,50.315705730501485,55.092849714535284,49.56314052620324,38.94281067049069,47.16090473560819
6.226915006914557,2.021845130885475,1835.5408820812029,55.837908458621726,51.01008146867402,52.475225355977166,47.15815027848633,41.68821243715776,49.3818292599545
6.099885646128696,2.12968008132276,1820.5819102603734,55.87927573567687,51.462306993761175,52.88412127921533,50.99381439466863,43.40407440646629,49.81638372031367
6.277322464626307,2.198899107044744,1832.895614053518,60.65079820222494,50.3060776981717,53.60639642472899,48.68454165346598,43.80033463861693,48.23312782467461
5.968344220195342,2.0589679519103465,1833.8456894325802,57.01253496233039,49.49536880125973,54.96964903972812,48.50036950968199,38.827606565024894,47.22299514556035
5.722437363112144,2.2678423802095127,1844.5091016541467,56.86761671126323,53.43580450671391,49.31922335685573,47.66177710571047,42.81299413302375,50.804870099053076
5.854380071507816,2.157264797267102,1836.7405937310423,54.75019743304804,50.53549321376524,53.83617879280122,47.80236040029624,43.73408611296729,49.39199036560295
5.899216556607167,2.250554501359024,1841.6867281972445,57.65249020705103,51.20481388853842,52.1671107400605,47.48249497223825,44.4745988559221,49.8159748066932
5.782130424989366,2.3593121260479823,1841.591923164003,57.848414437343415,52.545002769702016,53.05126842214013,47.4259089538485,45.361688895731454,47.47174543481881
5.65943701829992,2.303236723355452,1831.3544149817517,59.26658091283339,55.57153923922791,54.84290986073975,48.930902159400034,44.98805452841642,47.0050743028832
5.71071471224754,2.2619672922859637,1846.9776299047492,56.11866994328381,49.86444632858178,50.36437179984893,46.316791371937505,41.598531207229726,47.8408842037064
5.670145600882223,2.336374460889688,1845.3506388879525,55.955661779206096,51.91466623052542,50.75102147819424,46.085483075863344,39.470786369934196,48.68734332382929
5.651194427378962,2.365182184629272,1847.9597565526392,58.93174480438998,50.54317793942729,48.929501103242714,46.021549760649584,42.55568341073839,47.03084998082225
5.442610907598388,2.3487765095655124,1866.20203047575,59.76148275267456,50.74456175117511,51.6983472914732,51.72356583165284,45.039109373913874,48.805874267356195
5.217242851065231,2.3915119473172335,1837.3103533608435,55.8926609969347,50.52725719368107,55.45613211709147,48.99600674661857,46.00519434593134,45.766078402786405
5.217559363923691,2.6963840255188884,1857.5220996695014,59.90720525474102,50.07116133887243,52.59774657340276,48.627020088315675,44.740963020758265,46.87759357784757
5.366882832360299,2.5671735324294125,1848.6366729521294,58.37025087504913,51.39760085611353,50.19447594407311,46.206411706290716,45.135115830957034,49.57926351937821
4.899434383958808,2.465345907813213,1852.693417284683,59.918531885890864,49.65325587736523,51.864631163584576,49.20084001849359,44.71758845093715,49.58136877045476
5.073734661774582,2.6410176691141882,1852.2196129587362,58.22184703519024,52.59791114178758,49.916889685978745,47.91734915385067,42.85508986014675,47.93423087548577
4.858510719378277,2.513372826294188,1851.5239030832727,54.535804817510744,51.52338087823419,50.633693829028886,48.50672578777983,43.439842219394954,47.12529044863764
4.88016792552834,2.766540792362004,1852.001308564163,58.126746795897525,51.994680262978996,53.70527526377332,46.40078130081719,46.30947554718704,46.828570453991546
5.067473745884437,2.67329024030464,1857.7108507951714,59.97847343674827,50.957179832657616,50.62116259787757,48.482741652093,41.63913843612756,48.4407077740065
4.787553346475368,2.629156182863781,1849.697684393811,57.037712264166814,51.07002031317981,55.183266161757466,47.42343092402072,47.274801811226396,49.790023681794516
4.696418379550768,2.7399426767767285,1862.2640715431962,57.81368886131687,51.87158573794323,52.83752299595298,46.82753623202372,42.30181137633224,49.74080625468368
4.353266142632564,2.464803606418114,1857.6651676338508,58.10606157394157,50.11134870452744,53.12150360301069,49.503653233721074,46.55914082162679,47.87675342361304
4.712964230412361,2.5591762342228206,1855.3380609365047,54.07834332854685,51.12650279738365,52.4633910428037,45.47374009299557,41.95267459363631,47.25474178929147
4.63171706189851,2.576955501247817,1859.987877078975,60.94795638912514,50.537211804121,54.58281770825017,49.2735323017344,45.32271672532416,49.13485887288377
4.874668732582635,2.805425290386177,1869.7804475500632,57.14426454327781,50.54637987778965,54.67091345130231,49.54640310351896,42.86847429588575,47.4636151060198
4.32041036425951,3.0718773995763047,1862.081971941618,59.23962691344549,49.07301312303826,53.75733722150788,46.717665148744054,40.928634991372704,48.120243238605774
4.366354225042207,3.1747782905160005,1867.8220055127294,58.38139095990245,53.2383460386758,54.254309408764996,46.856851434086316,44.58603405920438,51.022993396209024
4.313627631372794,2.9639308703899983,1863.6531474138594,60.400351280004976,50.81129165258823,52.704527894718275,47.93647646918641,45.34001697001492,49.7537674057369
4.521194874683131,2.9715366326700625,1872.3827868089409,59.16179651418374,53.06422113062955,54.26066081046803,48.88637750937361,42.40304902898362,49.358000012742544
4.129382310392464,2.6544748626074357,1873.3129773722032,58.16859394333451,52.927335066165924,52.46342086979155,48.07384136535037,41.03916214611358,46.820033513848706
4.147823305674971,2.8714827914227037,1880.427710164289,57.21422587718645,50.13039916495251,53.18486146348325,49.16491094431076,43.68626605834893,49.29171646073105
4.158071953739879,2.8629833773887325,1871.6129925390278,59.77163841399003,50.385796406726044,52.65654733556759,51.58022573648414,44.22313305230489,50.57535989397384
4.019238993130533,2.916297576210672,1877.1471031641477,55.77642878043721,54.775876140322126,52.30647180500456,47.50670055189964,44.582246836185305,48.28242966587977
3.8390596871319023,3.012473570377287,1875.614004888012,59.566969393349666,53.815618140661236,51.85753692007942,45.34680981566967,45.575660384492146,50.73557321114085
3.914651242875405,2.9951385908222257,1882.9296348195805,56.97438636798348,51.6985405802589,54.201924402096715,49.94761594477096,43.71390065813416,50.88141196984963
4.039155845387004,2.797290807737603,1874.1894417868555,60.519821650998736,52.06196465415184,55.910887215303454,51.511362394733325,46.99620114404383,52.02319834093777
3.5688828328118345,3.2345724557698654,1882.8486245622792,58.89394315045369,51.006579385631085,55.6455965470907,49.20097688995167,44.37693546097071,49.10136218065794
3.7517459553319927,2.989631118415854,1879.4967185596258,59.63632057115066,52.29893119254081,50.81303123135974,46.556187303738895,42.27768178150927,50.45278145544048
3.5373521063648616,3.214532769758978,1881.502429233036,58.81144402925966,50.93615036595111,55.92755907304085,48.31145455469922,41.14534254900845,51.11936458117368
3.869915113927594,3.5177978364894527,1883.6417998863826,56.124945803362664,49.41198463970126,52.791896732053125,46.58816917449322,43.35799964265065,49.769702330730055
3.28114905667015,3.0967440088223808,1885.810352263386,57.41246388078964,50.22697915689286,54.570735181350365,49.71069751501595,42.94177965722585,48.02213559489927
3.4302783757028625,2.8829914600509605,1885.3405055408464,59.72936850135248,51.85393889336904,51.578510729828075,46.14046177007823,45.39342278641538,48.207804920204964
3.57522023575199,3.2474235687942734,1888.374045983461,59.02326332173268,50.51534299395122,53.738895342579504,48.08704777940215,44.71267773332412,49.3309595356492
3.7720783202952926,3.4831546101328654,1896.57616868098,60.59509426688383,51.83415456924401,54.14377765650419,46.87180132159629,41.90539161212097,46.88644937581729
3.4065399230340185,3.6393362581479765,1895.004133349725,59.43340467102671,50.63120101385732,50.55398180792584,48.91477725971389,44.553378262190854,48.87043623974245
3.2709261059114647,3.188602391579419,1895.8201108236951,57.3586085919652,50.96810443541297,54.7169280463114,48.009246409171226,44.94029336981888,50.68271590980334
3.722070265338996,3.4748578674660395,1890.6001768193082,57.685188236011165,52.989225921769524,56.27801134678716,49.059456228442585,46.59804288246185,46.4403535659828
3.0217413689127204,3.357732325187958,1889.8412268220532,58.99842895846696,52.2362189553138,53.19556755585527,48.74828387162157,46.08345728798795,51.13593089698763
2.838754754668098,3.43866065130354,1900.4794455199797,55.387763057319575,51.94146601947977,56.283931249239714,46.94884290641634,45.15551960631544,50.91036848307931
3.3353895299229395,3.8780669167633675,1901.5045780947403,61.45180509170662,53.07607057830249,53.28458372902176,49.93802097762438,44.16012687627008,48.592706960824835
3.117576106752744,3.2826613311086605,1905.9149220076843,59.56757156652785,52.570691481586024,55.320110816447055,48.687173288643905,44.86350133210904,49.71399007721216
2.986099331641822,3.572678767294062,1896.9646456257585,60.77736012350036,53.757322531843286,49.223029941610264,47.02945601376843,46.69504086727569,49.44276983899534
3.306162038091908,3.6310927843715186,1900.275472862734,56.6102495110946,51.50709322306851,58.55194206539695,52.88882322347878,41.81858042013164,50.96948744879354
3.1892071709777348,3.749928448996707,1894.6700806974304,60.869177798052995,51.56230207178308,56.73171255951004,49.735904357610934,42.739639877132426,49.98230781867999
3.0054227359442027,3.6276710851251575,1902.3549791790554,62.349173999777456,50.518209386919054,53.17205975137565,48.60405663711708,41.58428283985728,47.36584879885685
2.8418260876755146,3.6848765182732226,1910.7554972564628,57.035225371609165,51.57845746289322,49.81567343232254,51.44391105273843,44.57458259683807,49.82581135496556
3.2539040943021424,3.605390061445085,1904.9008826978077,60.21296998585648,53.284417707963605,54.384097488811975,52.25313539039672,47.47620855521767,48.6692257356934
3.192873913334471,3.729738832118998,1911.9018056042914,59.08271887285362,53.70882801137271,50.9514136528397,48.70342499565769,43.947138476601545,49.634619480644865
3.02833130336663,3.6628784641772953,1909.218196682363,56.769223918890475,53.307065954714275,54.73575670463039,49.59719016684541,40.27997983284406,48.119593703819746
3.4047528977521564,3.8323267958008413,1913.2674870626356,59.882116667423446,50.04920232785719,54.73848028990334,47.25238563724036,43.23906782607071,52.225537248846706
2.8106063655444933,3.7081205732190115,1907.3903435634872,60.36690147053172,53.48297158581344,52.00198965792678,48.74154971189328,45.11088992304241,51.263142558463464
2.710665563186096,3.844327004027275,1915.0414791836345,58.2395757500901,49.998790115348214,56.1574527421408,48.67495298232559,44.09374025507384,48.048864715943864
2.870494456817591,3.8072924561375685,1901.1513394909796,60.91622692311466,53.30562250313228,55.55897197689054,49.3940408032508,44.75435341484644,47.60006283842117
2.9948293398723567,4.004220962348107,1916.6690043244598,56.70988277271889,51.822680874436884,55.95168013406035,49.7049967444493,43.560976581176355,48.57085281311537
3.0496547691330758,3.8509391298536118,1910.9523846285483,56.979167044252875,53.1180809878625,54.0322769240506,50.12699247181785,42.3272512280884,50.70968874427661
2.9517527884287342,3.6157230082076786,1926.6407099681103,59.42275906734392,50.675352361695154,51.180387434925535,49.54561975530071,45.71449137302016,49.55242166455997
3.071397958571396,4.093682537640635,1926.008401592709,59.31999513834741,53.73293493635858,56.04504521008908,47.00458049345651,42.71013891942656,51.599525469440366
2.7536386583053676,3.7909295745061073,1925.9699074534926,58.18467649635763,50.55365968786916,53.52270127652096,47.474295938659836,48.203271081290346,50.86201659103575
3.2976289916084913,3.850790292072361,1932.7612503113876,60.53142108235598,51.55747764969471,51.35387502769244,48.239495713363546,44.95562463758659,50.98517988526204
2.999340361692531,3.8812347482476426,1921.9357000591624,60.116941729086754,51.166766652887425,56.842799041264044,48.72056719230102,43.27576723842782,49.73712015249065
3.248082485127351,4.198133511961103,1936.9454762406278,60.668952254545445,50.31025309512853,58.41190741877832,51.18313737099423,43.45075499464261,47.33063265710109
3.103970567818163,3.6926480800847337,1934.402226323237,59.16799817826395,52.507595346140036,54.096747139592416,47.17141265495711,44.35005221789562,48.53237576939628
3.139517119953263,4.5043329926300215,1930.09524687483,60.34532623651726,54.634471609044155,58.60498931066628,48.71210874784249,43.35869717615318,51.141460621377675
3.176787133789178,4.21238347605818,1938.4969406541268,58.76988605588277,55.66697547512622,54.466663269736024,51.06977860721305,46.92900136545595,49.52360020652154
3.1689543406495755,4.107390561652117,1928.8321653605271,62.5298573235206,52.59389037521606,53.53704333773615,48.827349834296804,44.9707878230388,50.302685378654026
3.2264315193832007,4.085218841039675,1931.789745487276,58.25217007810157,53.836808516708665,53.064269571570506,50.219736903001625,42.40140331908785,48.14988567574303
3.3840689681180334,4.1554457703367556,1934.4218547755347,62.66514266749936,52.80627078416376,57.64380064395976,49.17802084604166,47.80372088516144,47.607591293660285
3.1797512621637924,4.209545435361058,1936.3761184286054,59.570642829250126,53.13730856061467,52.82368532756367,49.90452077180051,44.872864650321226,49.134556609076235
3.3062915001497406,4.246521848106533,1935.298050981697,57.48637877855097,52.155137708970585,55.893112755434885,49.06439453404691,45.86542558436485,50.10706884450569
3.172398756210517,4.251034122251051,1948.25962700293,61.61347307550239,52.811175550322716,53.31929718960497,50.69007190068053,44.03812063592871,48.67127009250073
3.5060103947131585,4.198669620751824,1942.4167634198973,59.78806143731305,53.25434192930421,53.563437700516005,46.74810782138903,45.451795893521336,49.17536599512364
3.1121081795004164,4.172749714260216,1947.0437457921203,60.86765672255808,51.91062478533858,56.535664077924395,48.86900895988834,44.86890438819176,48.373378798002214
3.638704032574275,4.196350254101613,1944.0029213822486,61.4842791027316,52.55980302006258,53.785120577322544,50.116326042967465,40.72059861561223,50.974994663755275
3.303312558867098,4.206062654389737,1939.3283001553973,60.15296170035975,52.58270655251678,53.733643284130075,50.542679815553356,48.58224191724013,49.35738686532615
3.0596838310272654,4.421183164949817,1951.361332015867,58.780723990019624,53.66495218658771,56.83751170303624,52.29439997819574,46.75209376522424,51.94955594914124
3.407586894232264,4.355525396595154,1942.0324974886673,61.16939256572517,51.425419393423816,57.81178158550879,48.94197809886325,43.29931526861921,52.046388195662736
3.2834796437536458,3.840357852349302,1952.83623583391,59.67642913123235,52.62038604571118,55.87073465062902,52.28036304140003,42.71115546599304,49.47581892359169
3.627102224246167,4.394270242268717,1947.9262786471102,60.79344154298483,55.050130414921,53.38004622683874,48.522411927084796,45.69775987612815,48.70055004862836
